Time,BNO055_AX,BNO055_AY,BNO055_AZ
2015-06-12 14:19:04.547584,-32,720,720
2015-06-12 14:19:04.647033,-8,788,628
2015-06-12 14:19:04.746482,16,812,696
2015-06-12 14:19:04.845931,0,772,788
2015-06-12 14:19:04.945380,-20,760,752
2015-06-12 14:19:05.044829,-8,780,716
2015-06-12 14:19:05.144278,-4,812,680
2015-06-12 14:19:05.243727,8,776,752
2015-06-12 14:19:05.343176,4,780,720
2015-06-12 14:19:05.442625,16,796,720
2015-06-12 14:19:05.542074,8,760,740
2015-06-12 14:19:05.641523,-16,712,748
2015-06-12 14:19:05.740972,-20,748,728
2015-06-12 14:19:05.840421,-28,780,716
2015-06-12 14:19:05.939870,-52,736,768
2015-06-12 14:19:06.039319,-52,768,712
2015-06-12 14:19:06.138768,-52,848,676
2015-06-12 14:19:06.238217,-44,828,696
2015-06-12 14:19:06.337666,-32,772,720
2015-06-12 14:19:06.437115,-8,760,692
2015-06-12 14:19:06.536564,8,776,660
2015-06-12 14:19:06.636013,8,820,620
2015-06-12 14:19:06.735462,8,796,696
2015-06-12 14:19:06.834911,0,796,708
2015-06-12 14:19:06.934360,-28,832,692
2015-06-12 14:19:07.033809,-28,832,708
2015-06-12 14:19:07.133258,-16,796,716
2015-06-12 14:19:07.232707,0,784,656
2015-06-12 14:19:07.332156,0,728,744
2015-06-12 14:19:07.431605,20,708,768
2015-06-12 14:19:07.531054,28,792,604
2015-06-12 14:19:07.630503,40,836,672
2015-06-12 14:19:07.729952,36,776,720
2015-06-12 14:19:07.829401,32,768,752
2015-06-12 14:19:07.928850,0,796,660
2015-06-12 14:19:08.028299,12,812,724
2015-06-12 14:19:08.127748,24,760,728
2015-06-12 14:19:08.227197,44,752,668
2015-06-12 14:19:08.326646,60,780,644
2015-06-12 14:19:08.426095,56,776,696
2015-06-12 14:19:08.525544,40,792,680
2015-06-12 14:19:08.624993,8,816,656
2015-06-12 14:19:08.724442,8,808,656
2015-06-12 14:19:08.823891,24,836,628
2015-06-12 14:19:08.923340,12,840,676
2015-06-12 14:19:09.022789,16,836,652
2015-06-12 14:19:09.122238,16,804,656
2015-06-12 14:19:09.221687,36,804,648
2015-06-12 14:19:09.321136,36,824,632
2015-06-12 14:19:09.420585,28,800,668
2015-06-12 14:19:09.520034,32,836,656
2015-06-12 14:19:09.619483,12,856,624
2015-06-12 14:19:09.718932,36,856,648
2015-06-12 14:19:09.818381,32,820,648
2015-06-12 14:19:09.917830,48,820,616
2015-06-12 14:19:10.017279,40,828,632
2015-06-12 14:19:10.116728,48,792,624
2015-06-12 14:19:10.216177,16,824,592
2015-06-12 14:19:10.315626,8,864,644
2015-06-12 14:19:10.415075,12,852,652
2015-06-12 14:19:10.514524,20,824,640
2015-06-12 14:19:10.613973,20,828,624
2015-06-12 14:19:10.713422,0,832,676
2015-06-12 14:19:10.812871,12,800,688
2015-06-12 14:19:10.912320,16,804,648
2015-06-12 14:19:11.011769,0,832,660
2015-06-12 14:19:11.111218,0,812,680
2015-06-12 14:19:11.210667,0,796,664
2015-06-12 14:19:11.310116,8,792,644
2015-06-12 14:19:11.409565,-12,796,720
2015-06-12 14:19:11.509014,-12,752,740
2015-06-12 14:19:11.608463,-12,756,720
2015-06-12 14:19:11.707912,-32,764,692
2015-06-12 14:19:11.807361,-64,776,756
2015-06-12 14:19:11.906810,-60,756,748
2015-06-12 14:19:12.006259,-68,756,716
2015-06-12 14:19:12.105708,-60,764,704
2015-06-12 14:19:12.205157,-72,756,744
2015-06-12 14:19:12.304606,-64,748,760
2015-06-12 14:19:12.404055,-56,776,620
2015-06-12 14:19:12.503504,-52,772,704
2015-06-12 14:19:12.602953,-40,772,728
2015-06-12 14:19:12.702402,-56,756,696
2015-06-12 14:19:12.801851,-48,768,704
2015-06-12 14:19:12.901300,-52,800,724
2015-06-12 14:19:13.000749,-48,784,732
2015-06-12 14:19:13.100198,-40,784,676
2015-06-12 14:19:13.199647,-72,804,656
2015-06-12 14:19:13.299096,-44,816,692
2015-06-12 14:19:13.398545,-24,808,700
2015-06-12 14:19:13.497994,-32,784,712
2015-06-12 14:19:13.597443,-40,796,692
2015-06-12 14:19:13.696892,-40,780,744
2015-06-12 14:19:13.796341,-32,756,700
2015-06-12 14:19:13.895790,-36,776,648
2015-06-12 14:19:13.995239,-44,776,688
2015-06-12 14:19:14.094688,-20,768,728
2015-06-12 14:19:14.194137,-12,784,692
2015-06-12 14:19:14.293586,-4,792,680
2015-06-12 14:19:14.393035,4,788,744
2015-06-12 14:19:14.492484,8,756,664
2015-06-12 14:19:14.591933,4,784,660
2015-06-12 14:19:14.691382,20,800,684
2015-06-12 14:19:14.790831,12,788,676
2015-06-12 14:19:14.890280,12,796,680
2015-06-12 14:19:14.989729,8,816,680
2015-06-12 14:19:15.089178,0,812,700
2015-06-12 14:19:15.188627,16,784,700
2015-06-12 14:19:15.288076,32,784,652
2015-06-12 14:19:15.387525,36,808,672
2015-06-12 14:19:15.486974,28,772,708
2015-06-12 14:19:15.586423,20,772,708
2015-06-12 14:19:15.685872,24,792,696
2015-06-12 14:19:15.785321,16,784,708
2015-06-12 14:19:15.884770,12,752,740
2015-06-12 14:19:15.984219,16,768,672
2015-06-12 14:19:16.083668,24,788,692
2015-06-12 14:19:16.183117,20,764,716
2015-06-12 14:19:16.282566,24,764,712
2015-06-12 14:19:16.382015,16,796,716
2015-06-12 14:19:16.481464,20,776,720
2015-06-12 14:19:16.580913,12,776,696
2015-06-12 14:19:16.680362,12,804,692
2015-06-12 14:19:16.779811,24,808,700
2015-06-12 14:19:16.879260,12,788,700
2015-06-12 14:19:16.978709,20,796,668
2015-06-12 14:19:17.078158,16,788,708
2015-06-12 14:19:17.177607,16,748,744
2015-06-12 14:19:17.277056,32,772,664
2015-06-12 14:19:17.376505,32,800,688
2015-06-12 14:19:17.475954,16,784,700
2015-06-12 14:19:17.575403,20,776,708
2015-06-12 14:19:17.674852,12,800,676
2015-06-12 14:19:17.774301,12,796,716
2015-06-12 14:19:17.873750,16,764,732
2015-06-12 14:19:17.973199,36,760,656
2015-06-12 14:19:18.072648,32,780,688
2015-06-12 14:19:18.172097,20,776,704
2015-06-12 14:19:18.271546,16,768,700
2015-06-12 14:19:18.370995,28,800,704
2015-06-12 14:19:18.470444,16,784,692
2015-06-12 14:19:18.569893,20,784,684
2015-06-12 14:19:18.669342,16,812,664
2015-06-12 14:19:18.768791,20,800,696
2015-06-12 14:19:18.868240,12,788,708
2015-06-12 14:19:18.967689,12,788,672
2015-06-12 14:19:19.067138,16,808,696
2015-06-12 14:19:19.166587,24,788,716
2015-06-12 14:19:19.266036,12,800,660
2015-06-12 14:19:19.365485,12,828,664
2015-06-12 14:19:19.464934,20,820,680
2015-06-12 14:19:19.564383,16,808,688
2015-06-12 14:19:19.663832,20,808,648
2015-06-12 14:19:19.763281,20,816,684
2015-06-12 14:19:19.862730,8,784,704
2015-06-12 14:19:19.962179,8,784,668
2015-06-12 14:19:20.061628,12,816,676
2015-06-12 14:19:20.161077,-4,812,688
2015-06-12 14:19:20.260526,4,812,676
2015-06-12 14:19:20.359975,12,800,668
2015-06-12 14:19:20.459424,12,800,680
2015-06-12 14:19:20.558873,8,808,660
2015-06-12 14:19:20.658322,12,804,676
2015-06-12 14:19:20.757771,12,800,692
2015-06-12 14:19:20.857220,8,804,668
2015-06-12 14:19:20.956669,4,792,664
2015-06-12 14:19:21.056118,8,800,680
2015-06-12 14:19:21.155567,4,800,680
2015-06-12 14:19:21.255016,8,808,688
2015-06-12 14:19:21.354465,4,800,680
2015-06-12 14:19:21.453914,12,792,676
2015-06-12 14:19:21.553363,12,796,680
2015-06-12 14:19:21.652812,12,800,688
2015-06-12 14:19:21.752261,12,804,688
2015-06-12 14:19:21.851710,8,800,676
2015-06-12 14:19:21.951159,12,800,676
2015-06-12 14:19:22.050608,12,796,672
2015-06-12 14:19:22.150057,12,796,688
2015-06-12 14:19:22.249506,16,800,672
2015-06-12 14:19:22.348955,12,804,688
2015-06-12 14:19:22.448404,16,800,676
2015-06-12 14:19:22.547853,16,796,688
2015-06-12 14:19:22.647302,12,796,684
2015-06-12 14:19:22.746751,8,796,688
2015-06-12 14:19:22.846200,20,796,680
2015-06-12 14:19:22.945649,20,792,684
2015-06-12 14:19:23.045098,12,796,680
2015-06-12 14:19:23.144547,12,796,676
2015-06-12 14:19:23.243996,-4,796,688
2015-06-12 14:19:23.343445,20,792,712
2015-06-12 14:19:23.442894,24,796,708
2015-06-12 14:19:23.542343,24,780,672
2015-06-12 14:19:23.641792,40,780,692
2015-06-12 14:19:23.741241,40,772,716
2015-06-12 14:19:23.840690,48,772,708
2015-06-12 14:19:23.940139,36,776,704
2015-06-12 14:19:24.039588,24,776,740
2015-06-12 14:19:24.139037,32,744,716
2015-06-12 14:19:24.238486,12,752,748
2015-06-12 14:19:24.337935,16,740,748
2015-06-12 14:19:24.437384,16,724,760
2015-06-12 14:19:24.536833,16,740,740
2015-06-12 14:19:24.636282,12,740,732
2015-06-12 14:19:24.735731,8,740,748
2015-06-12 14:19:24.835180,8,736,744
2015-06-12 14:19:24.934629,4,752,740
2015-06-12 14:19:25.034078,0,748,728
2015-06-12 14:19:25.133527,0,744,724
2015-06-12 14:19:25.232976,4,740,756
2015-06-12 14:19:25.332425,4,752,756
2015-06-12 14:19:25.431874,8,752,736
2015-06-12 14:19:25.531323,8,736,760
2015-06-12 14:19:25.630772,4,708,752
2015-06-12 14:19:25.730221,8,732,736
2015-06-12 14:19:25.829670,-4,736,768
2015-06-12 14:19:25.929119,-20,732,764
2015-06-12 14:19:26.028568,-12,732,780
2015-06-12 14:19:26.128017,-16,728,796
2015-06-12 14:19:26.227466,-28,728,784
2015-06-12 14:19:26.326915,-20,732,748
2015-06-12 14:19:26.426364,-28,708,780
2015-06-12 14:19:26.525813,-32,676,776
2015-06-12 14:19:26.625262,-24,712,712
2015-06-12 14:19:26.724711,-40,732,772
2015-06-12 14:19:26.824160,-44,696,796
2015-06-12 14:19:26.923609,-52,708,796
2015-06-12 14:19:27.023058,-40,724,760
2015-06-12 14:19:27.122507,-44,708,792
2015-06-12 14:19:27.221956,-40,672,800
2015-06-12 14:19:27.321405,-32,712,728
2015-06-12 14:19:27.420854,-32,724,748
2015-06-12 14:19:27.520303,-48,688,764
2015-06-12 14:19:27.619752,-60,712,788
2015-06-12 14:19:27.719201,-52,720,752
2015-06-12 14:19:27.818650,-52,716,780
2015-06-12 14:19:27.918099,-56,680,800
2015-06-12 14:19:28.017548,-48,700,724
2015-06-12 14:19:28.116997,-52,736,760
2015-06-12 14:19:28.216446,-56,716,740
2015-06-12 14:19:28.315895,-64,724,748
2015-06-12 14:19:28.415344,-40,724,756
2015-06-12 14:19:28.514793,-52,716,776
2015-06-12 14:19:28.614242,-52,680,788
2015-06-12 14:19:28.713691,-48,704,724
2015-06-12 14:19:28.813140,-52,740,756
2015-06-12 14:19:28.912589,-52,716,752
2015-06-12 14:19:29.012038,-68,724,764
2015-06-12 14:19:29.111487,-56,736,728
2015-06-12 14:19:29.210936,-52,728,756
2015-06-12 14:19:29.310385,-52,688,780
2015-06-12 14:19:29.409834,-44,708,708
2015-06-12 14:19:29.509283,-56,744,740
2015-06-12 14:19:29.608732,-52,732,752
2015-06-12 14:19:29.708181,-52,728,756
2015-06-12 14:19:29.807630,-40,732,756
2015-06-12 14:19:29.907079,-52,732,744
2015-06-12 14:19:30.006528,-56,716,764
2015-06-12 14:19:30.105977,-56,740,740
2015-06-12 14:19:30.205426,-68,764,752
2015-06-12 14:19:30.304875,-60,764,748
2015-06-12 14:19:30.404324,-72,744,744
2015-06-12 14:19:30.503773,-52,744,728
2015-06-12 14:19:30.603222,-56,756,700
2015-06-12 14:19:30.702671,-60,752,724
2015-06-12 14:19:30.802120,-44,788,696
2015-06-12 14:19:30.901569,-68,820,664
2015-06-12 14:19:31.001018,-52,812,668
2015-06-12 14:19:31.100467,-72,796,648
2015-06-12 14:19:31.199916,-60,808,652
2015-06-12 14:19:31.299365,-68,816,648
2015-06-12 14:19:31.398814,-72,796,656
2015-06-12 14:19:31.498263,-60,820,636
2015-06-12 14:19:31.597712,-72,844,620
2015-06-12 14:19:31.697161,-84,860,624
2015-06-12 14:19:31.796610,-92,828,652
2015-06-12 14:19:31.896059,-92,828,624
2015-06-12 14:19:31.995508,-108,828,632
2015-06-12 14:19:32.094957,-112,804,652
2015-06-12 14:19:32.194406,-100,828,644
2015-06-12 14:19:32.293855,-120,840,624
2015-06-12 14:19:32.393304,-124,820,652
2015-06-12 14:19:32.492753,-124,796,640
2015-06-12 14:19:32.592202,-144,828,600
2015-06-12 14:19:32.691651,-156,820,668
2015-06-12 14:19:32.791100,-172,776,652
2015-06-12 14:19:32.890549,-152,804,648
2015-06-12 14:19:32.989998,-172,828,628
2015-06-12 14:19:33.089447,-180,812,660
2015-06-12 14:19:33.188896,-172,796,652
2015-06-12 14:19:33.288345,-176,812,604
2015-06-12 14:19:33.387794,-172,804,668
2015-06-12 14:19:33.487243,-172,768,676
2015-06-12 14:19:33.586692,-156,808,636
2015-06-12 14:19:33.686141,-184,836,608
2015-06-12 14:19:33.785590,-176,824,652
2015-06-12 14:19:33.885039,-172,804,644
2015-06-12 14:19:33.984488,-184,824,624
2015-06-12 14:19:34.083937,-192,844,632
2015-06-12 14:19:34.183386,-180,792,692
2015-06-12 14:19:34.282835,-172,800,644
2015-06-12 14:19:34.382284,-184,824,592
2015-06-12 14:19:34.481733,-180,820,640
2015-06-12 14:19:34.581182,-188,784,656
2015-06-12 14:19:34.680631,-200,796,628
2015-06-12 14:19:34.780080,-196,828,632
2015-06-12 14:19:34.879529,-188,800,676
2015-06-12 14:19:34.978978,-184,776,680
2015-06-12 14:19:35.078427,-160,804,612
2015-06-12 14:19:35.177876,-184,824,636
2015-06-12 14:19:35.277325,-176,804,656
2015-06-12 14:19:35.376774,-180,792,644
2015-06-12 14:19:35.476223,-180,824,604
2015-06-12 14:19:35.575672,-184,800,680
2015-06-12 14:19:35.675121,-180,752,668
2015-06-12 14:19:35.774570,-172,800,616
2015-06-12 14:19:35.874019,-188,828,616
2015-06-12 14:19:35.973468,-192,824,660
2015-06-12 14:19:36.072917,-188,804,636
2015-06-12 14:19:36.172366,-204,820,628
2015-06-12 14:19:36.271815,-200,832,636
2015-06-12 14:19:36.371264,-184,788,696
2015-06-12 14:19:36.470713,-188,784,628
2015-06-12 14:19:36.570162,-176,800,600
2015-06-12 14:19:36.669611,-180,812,640
2015-06-12 14:19:36.769060,-192,784,656
2015-06-12 14:19:36.868509,-196,804,612
2015-06-12 14:19:36.967958,-204,840,648
2015-06-12 14:19:37.067407,-184,804,676
2015-06-12 14:19:37.166856,-164,792,652
2015-06-12 14:19:37.266305,-160,836,564
2015-06-12 14:19:37.365754,-172,828,600
2015-06-12 14:19:37.465203,-168,832,628
2015-06-12 14:19:37.564652,-160,808,624
2015-06-12 14:19:37.664101,-148,832,588
2015-06-12 14:19:37.763550,-156,832,624
2015-06-12 14:19:37.862999,-148,804,636
2015-06-12 14:19:37.962448,-124,836,608
2015-06-12 14:19:38.061897,-136,860,596
2015-06-12 14:19:38.161346,-136,860,620
2015-06-12 14:19:38.260795,-132,836,620
2015-06-12 14:19:38.360244,-116,828,652
2015-06-12 14:19:38.459693,-104,836,640
2015-06-12 14:19:38.559142,-104,796,660
2015-06-12 14:19:38.658591,-88,808,648
2015-06-12 14:19:38.758040,-92,848,612
2015-06-12 14:19:38.857489,-76,848,652
2015-06-12 14:19:38.956938,-80,808,672
2015-06-12 14:19:39.056387,-84,800,692
2015-06-12 14:19:39.155836,-76,816,652
2015-06-12 14:19:39.255285,-64,796,700
2015-06-12 14:19:39.354734,-60,760,720
2015-06-12 14:19:39.454183,-56,772,676
2015-06-12 14:19:39.553632,-52,800,688
2015-06-12 14:19:39.653081,-56,776,700
2015-06-12 14:19:39.752530,-52,764,744
2015-06-12 14:19:39.851979,-56,776,700
2015-06-12 14:19:39.951428,-56,764,716
2015-06-12 14:19:40.050877,-48,752,724
2015-06-12 14:19:40.150326,-60,764,712
2015-06-12 14:19:40.249775,-56,776,732
2015-06-12 14:19:40.349224,-60,744,732
2015-06-12 14:19:40.448673,-56,744,740
2015-06-12 14:19:40.548122,-64,760,716
2015-06-12 14:19:40.647571,-56,752,732
2015-06-12 14:19:40.747020,-60,752,724
2015-06-12 14:19:40.846469,-68,784,708
2015-06-12 14:19:40.945918,-48,780,712
2015-06-12 14:19:41.045367,-56,748,720
2015-06-12 14:19:41.144816,-68,740,736
2015-06-12 14:19:41.244265,-48,768,696
2015-06-12 14:19:41.343714,-60,764,740
2015-06-12 14:19:41.443163,-60,724,772
2015-06-12 14:19:41.542612,-60,736,692
2015-06-12 14:19:41.642061,-56,772,700
2015-06-12 14:19:41.741510,-64,772,724
2015-06-12 14:19:41.840959,-60,760,748
2015-06-12 14:19:41.940408,-56,752,716
2015-06-12 14:19:42.039857,-48,772,716
2015-06-12 14:19:42.139306,-36,772,704
2015-06-12 14:19:42.238755,-56,788,708
2015-06-12 14:19:42.338204,-52,748,740
2015-06-12 14:19:42.437653,-52,764,712
2015-06-12 14:19:42.537102,-56,796,700
2015-06-12 14:19:42.636551,-48,792,720
2015-06-12 14:19:42.736000,-44,768,716
2015-06-12 14:19:42.835449,-36,764,704
2015-06-12 14:19:42.934898,-52,760,732
2015-06-12 14:19:43.034347,-56,724,764
2015-06-12 14:19:43.133796,-40,752,680
2015-06-12 14:19:43.233245,-48,780,708
2015-06-12 14:19:43.332694,-52,760,736
2015-06-12 14:19:43.432143,-68,748,736
2015-06-12 14:19:43.531592,-52,772,712
