Time,BNO055_AX,BNO055_AY,BNO055_AZ
2015-06-12 14:02:30.355931,236,564,876
2015-06-12 14:02:30.455380,236,524,816
2015-06-12 14:02:30.554829,360,488,808
2015-06-12 14:02:30.654278,312,560,872
2015-06-12 14:02:30.753727,296,688,792
2015-06-12 14:02:30.853176,360,688,684
2015-06-12 14:02:30.952625,360,592,708
2015-06-12 14:02:31.052074,296,616,624
2015-06-12 14:02:31.151523,392,652,720
2015-06-12 14:02:31.250972,340,644,688
2015-06-12 14:02:31.350421,316,640,720
2015-06-12 14:02:31.449870,360,688,680
2015-06-12 14:02:31.549319,400,708,772
2015-06-12 14:02:31.648768,364,624,808
2015-06-12 14:02:31.748217,380,628,776
2015-06-12 14:02:31.847666,328,664,732
2015-06-12 14:02:31.947115,356,620,692
2015-06-12 14:02:32.046564,356,568,796
2015-06-12 14:02:32.146013,376,592,812
2015-06-12 14:02:32.245462,368,648,732
2015-06-12 14:02:32.344911,396,632,724
2015-06-12 14:02:32.444360,380,612,728
2015-06-12 14:02:32.543809,388,656,724
2015-06-12 14:02:32.643258,392,668,708
2015-06-12 14:02:32.742707,364,644,740
2015-06-12 14:02:32.842156,376,596,764
2015-06-12 14:02:32.941605,356,660,736
2015-06-12 14:02:33.041054,348,676,744
2015-06-12 14:02:33.140503,384,656,752
2015-06-12 14:02:33.239952,392,664,736
2015-06-12 14:02:33.339401,376,688,736
2015-06-12 14:02:33.438850,376,668,724
2015-06-12 14:02:33.538299,364,624,768
2015-06-12 14:02:33.637748,340,628,772
2015-06-12 14:02:33.737197,332,660,728
2015-06-12 14:02:33.836646,340,660,724
2015-06-12 14:02:33.936095,336,656,716
2015-06-12 14:02:34.035544,328,672,724
2015-06-12 14:02:34.134993,332,684,728
2015-06-12 14:02:34.234442,316,664,752
2015-06-12 14:02:34.333891,312,628,788
2015-06-12 14:02:34.433340,304,684,732
2015-06-12 14:02:34.532789,300,700,732
2015-06-12 14:02:34.632238,312,692,764
2015-06-12 14:02:34.731687,304,700,748
2015-06-12 14:02:34.831136,304,716,776
2015-06-12 14:02:34.930585,312,692,740
2015-06-12 14:02:35.030034,320,652,764
2015-06-12 14:02:35.129483,304,688,748
2015-06-12 14:02:35.228932,300,708,728
2015-06-12 14:02:35.328381,296,688,736
2015-06-12 14:02:35.427830,288,664,748
2015-06-12 14:02:35.527279,276,684,776
2015-06-12 14:02:35.626728,288,700,752
2015-06-12 14:02:35.726177,284,648,792
2015-06-12 14:02:35.825626,280,644,788
2015-06-12 14:02:35.925075,284,672,720
2015-06-12 14:02:36.024524,292,688,736
2015-06-12 14:02:36.123973,288,664,752
2015-06-12 14:02:36.223422,284,676,756
2015-06-12 14:02:36.322871,272,680,740
2015-06-12 14:02:36.422320,272,644,772
2015-06-12 14:02:36.521769,288,648,764
2015-06-12 14:02:36.621218,292,684,724
2015-06-12 14:02:36.720667,288,696,728
2015-06-12 14:02:36.820116,292,668,736
2015-06-12 14:02:36.919565,276,680,748
2015-06-12 14:02:37.019014,276,700,724
2015-06-12 14:02:37.118463,284,668,772
2015-06-12 14:02:37.217912,288,652,768
2015-06-12 14:02:37.317361,304,700,700
2015-06-12 14:02:37.416810,312,696,728
2015-06-12 14:02:37.516259,320,668,724
2015-06-12 14:02:37.615708,324,684,772
2015-06-12 14:02:37.715157,324,688,724
2015-06-12 14:02:37.814606,328,640,760
2015-06-12 14:02:37.914055,348,672,764
2015-06-12 14:02:38.013504,348,672,764
2015-06-12 14:02:38.112953,372,644,736
2015-06-12 14:02:38.212402,364,628,708
2015-06-12 14:02:38.311851,380,660,760
2015-06-12 14:02:38.411300,364,648,760
2015-06-12 14:02:38.510749,352,596,772
2015-06-12 14:02:38.610198,344,612,808
2015-06-12 14:02:38.709647,336,636,804
2015-06-12 14:02:38.809096,348,608,764
2015-06-12 14:02:38.908545,324,588,796
2015-06-12 14:02:39.007994,320,604,840
2015-06-12 14:02:39.107443,316,592,804
2015-06-12 14:02:39.206892,292,536,820
2015-06-12 14:02:39.306341,272,572,832
2015-06-12 14:02:39.405790,272,608,832
2015-06-12 14:02:39.505239,264,580,832
2015-06-12 14:02:39.604688,272,556,848
2015-06-12 14:02:39.704137,272,576,824
2015-06-12 14:02:39.803586,284,560,800
2015-06-12 14:02:39.903035,272,568,832
2015-06-12 14:02:40.002484,272,572,828
2015-06-12 14:02:40.101933,264,576,828
2015-06-12 14:02:40.201382,276,580,820
2015-06-12 14:02:40.300831,280,544,832
2015-06-12 14:02:40.400280,284,520,860
2015-06-12 14:02:40.499729,284,576,816
2015-06-12 14:02:40.599178,284,592,824
2015-06-12 14:02:40.698627,300,568,840
2015-06-12 14:02:40.798076,308,556,784
2015-06-12 14:02:40.897525,316,572,836
2015-06-12 14:02:40.996974,320,560,816
2015-06-12 14:02:41.096423,308,536,832
2015-06-12 14:02:41.195872,296,584,864
2015-06-12 14:02:41.295321,284,588,832
2015-06-12 14:02:41.394770,288,564,836
2015-06-12 14:02:41.494219,296,544,820
2015-06-12 14:02:41.593668,316,560,852
2015-06-12 14:02:41.693117,292,568,824
2015-06-12 14:02:41.792566,300,496,852
2015-06-12 14:02:41.892015,268,496,896
2015-06-12 14:02:41.991464,264,552,820
2015-06-12 14:02:42.090913,260,564,824
2015-06-12 14:02:42.190362,268,540,840
2015-06-12 14:02:42.289811,272,552,852
2015-06-12 14:02:42.389260,280,576,776
2015-06-12 14:02:42.488709,268,564,808
2015-06-12 14:02:42.588158,252,544,868
2015-06-12 14:02:42.687607,248,588,780
2015-06-12 14:02:42.787056,248,620,792
2015-06-12 14:02:42.886505,248,620,800
2015-06-12 14:02:42.985954,240,612,804
2015-06-12 14:02:43.085403,248,636,756
2015-06-12 14:02:43.184852,236,636,784
2015-06-12 14:02:43.284301,224,660,804
2015-06-12 14:02:43.383750,216,696,780
2015-06-12 14:02:43.483199,220,696,780
2015-06-12 14:02:43.582648,232,656,776
2015-06-12 14:02:43.682097,228,668,800
2015-06-12 14:02:43.781546,228,684,772
2015-06-12 14:02:43.880995,220,656,800
2015-06-12 14:02:43.980444,236,676,764
2015-06-12 14:02:44.079893,232,700,768
2015-06-12 14:02:44.179342,228,708,780
2015-06-12 14:02:44.278791,224,672,764
2015-06-12 14:02:44.378240,240,704,756
2015-06-12 14:02:44.477689,228,696,776
2015-06-12 14:02:44.577138,216,652,796
2015-06-12 14:02:44.676587,208,696,756
2015-06-12 14:02:44.776036,216,732,760
2015-06-12 14:02:44.875485,216,712,808
2015-06-12 14:02:44.974934,212,688,752
2015-06-12 14:02:45.074383,220,700,756
2015-06-12 14:02:45.173832,208,668,784
2015-06-12 14:02:45.273281,220,664,800
2015-06-12 14:02:45.372730,212,696,744
2015-06-12 14:02:45.472179,220,708,744
2015-06-12 14:02:45.571628,212,692,792
2015-06-12 14:02:45.671077,200,688,768
2015-06-12 14:02:45.770526,192,704,744
2015-06-12 14:02:45.869975,192,660,788
2015-06-12 14:02:45.969424,192,656,804
2015-06-12 14:02:46.068873,200,704,724
2015-06-12 14:02:46.168322,224,704,772
2015-06-12 14:02:46.267771,216,656,772
2015-06-12 14:02:46.367220,240,656,752
2015-06-12 14:02:46.466669,240,672,748
2015-06-12 14:02:46.566118,236,632,740
2015-06-12 14:02:46.665567,244,604,804
2015-06-12 14:02:46.765016,220,636,796
2015-06-12 14:02:46.864465,180,624,840
2015-06-12 14:02:46.963914,144,596,936
2015-06-12 14:02:47.063363,108,568,892
2015-06-12 14:02:47.162812,96,564,812
2015-06-12 14:02:47.262261,88,544,900
2015-06-12 14:02:47.361710,68,500,940
2015-06-12 14:02:47.461159,16,520,908
2015-06-12 14:02:47.560608,0,536,928
2015-06-12 14:02:47.660057,-12,524,912
2015-06-12 14:02:47.759506,0,524,924
2015-06-12 14:02:47.858955,-32,492,912
2015-06-12 14:02:47.958404,-20,504,884
2015-06-12 14:02:48.057853,-4,516,876
2015-06-12 14:02:48.157302,-20,524,876
2015-06-12 14:02:48.256751,-16,544,856
2015-06-12 14:02:48.356200,-40,544,924
2015-06-12 14:02:48.455649,-76,536,916
2015-06-12 14:02:48.555098,-76,536,912
2015-06-12 14:02:48.654547,-84,552,876
2015-06-12 14:02:48.753996,-92,560,876
2015-06-12 14:02:48.853445,-100,568,848
2015-06-12 14:02:48.952894,-108,564,864
2015-06-12 14:02:49.052343,-116,564,892
2015-06-12 14:02:49.151792,-128,560,888
2015-06-12 14:02:49.251241,-120,552,876
2015-06-12 14:02:49.350690,-124,544,856
2015-06-12 14:02:49.450139,-148,540,904
2015-06-12 14:02:49.549588,-176,520,920
2015-06-12 14:02:49.649037,-192,536,912
2015-06-12 14:02:49.748486,-192,536,876
2015-06-12 14:02:49.847935,-188,528,868
2015-06-12 14:02:49.947384,-180,524,864
2015-06-12 14:02:50.046833,-160,524,856
2015-06-12 14:02:50.146282,-172,508,836
2015-06-12 14:02:50.245731,-188,540,856
2015-06-12 14:02:50.345180,-216,576,844
2015-06-12 14:02:50.444629,-232,572,860
2015-06-12 14:02:50.544078,-260,576,884
2015-06-12 14:02:50.643527,-276,552,856
2015-06-12 14:02:50.742976,-280,532,856
2015-06-12 14:02:50.842425,-284,616,944
2015-06-12 14:02:50.941874,-288,600,856
2015-06-12 14:02:51.041323,-292,536,812
2015-06-12 14:02:51.140772,-272,504,836
2015-06-12 14:02:51.240221,-280,516,820
2015-06-12 14:02:51.339670,-284,540,892
2015-06-12 14:02:51.439119,-300,520,904
2015-06-12 14:02:51.538568,-308,492,856
2015-06-12 14:02:51.638017,-312,492,944
2015-06-12 14:02:51.737466,-320,480,820
2015-06-12 14:02:51.836915,-312,524,868
2015-06-12 14:02:51.936364,-280,572,828
2015-06-12 14:02:52.035813,-280,588,860
2015-06-12 14:02:52.135262,-300,564,836
2015-06-12 14:02:52.234711,-300,548,820
2015-06-12 14:02:52.334160,-280,548,852
2015-06-12 14:02:52.433609,-264,572,832
2015-06-12 14:02:52.533058,-260,560,812
2015-06-12 14:02:52.632507,-244,536,812
2015-06-12 14:02:52.731956,-256,536,860
2015-06-12 14:02:52.831405,-268,532,836
2015-06-12 14:02:52.930854,-284,540,832
2015-06-12 14:02:53.030303,-304,532,836
2015-06-12 14:02:53.129752,-328,528,820
2015-06-12 14:02:53.229201,-336,524,836
2015-06-12 14:02:53.328650,-340,532,812
2015-06-12 14:02:53.428099,-356,532,816
2015-06-12 14:02:53.527548,-368,520,848
2015-06-12 14:02:53.626997,-380,504,836
2015-06-12 14:02:53.726446,-396,504,824
2015-06-12 14:02:53.825895,-400,512,808
2015-06-12 14:02:53.925344,-404,516,812
2015-06-12 14:02:54.024793,-404,520,800
2015-06-12 14:02:54.124242,-412,500,812
2015-06-12 14:02:54.223691,-412,492,808
2015-06-12 14:02:54.323140,-436,472,772
2015-06-12 14:02:54.422589,-464,476,768
2015-06-12 14:02:54.522038,-496,472,744
2015-06-12 14:02:54.621487,-536,464,776
2015-06-12 14:02:54.720936,-564,468,784
2015-06-12 14:02:54.820385,-596,488,772
2015-06-12 14:02:54.919834,-600,488,764
2015-06-12 14:02:55.019283,-568,500,748
2015-06-12 14:02:55.118732,-528,552,708
2015-06-12 14:02:55.218181,-460,576,756
2015-06-12 14:02:55.317630,-416,548,756
2015-06-12 14:02:55.417079,-404,524,748
2015-06-12 14:02:55.516528,-404,528,784
2015-06-12 14:02:55.615977,-396,484,852
2015-06-12 14:02:55.715426,-400,456,748
2015-06-12 14:02:55.814875,-456,384,848
2015-06-12 14:02:55.914324,-468,400,864
2015-06-12 14:02:56.013773,-496,516,784
2015-06-12 14:02:56.113222,-496,560,764
2015-06-12 14:02:56.212671,-472,364,776
2015-06-12 14:02:56.312120,-524,356,776
2015-06-12 14:02:56.411569,-556,364,720
2015-06-12 14:02:56.511018,-656,532,472
2015-06-12 14:02:56.610467,-684,540,448
2015-06-12 14:02:56.709916,-716,528,504
2015-06-12 14:02:56.809365,-768,508,536
2015-06-12 14:02:56.908814,-772,456,500
2015-06-12 14:02:57.008263,-632,516,676
2015-06-12 14:02:57.107712,-632,488,512
2015-06-12 14:02:57.207161,-704,280,592
2015-06-12 14:02:57.306610,-720,244,752
2015-06-12 14:02:57.406059,-828,124,604
2015-06-12 14:02:57.505508,-848,228,496
2015-06-12 14:02:57.604957,-932,420,332
2015-06-12 14:02:57.704406,-812,32,748
2015-06-12 14:02:57.803855,-740,-132,568
2015-06-12 14:02:57.903304,-612,-532,996
2015-06-12 14:02:58.002753,-812,-444,428
2015-06-12 14:02:58.102202,-664,-368,796
2015-06-12 14:02:58.201651,-692,-260,828
2015-06-12 14:02:58.301100,-720,-236,956
2015-06-12 14:02:58.400549,-692,-152,928
2015-06-12 14:02:58.499998,-724,-132,788
2015-06-12 14:02:58.599447,-688,-204,792
2015-06-12 14:02:58.698896,-636,-136,752
2015-06-12 14:02:58.798345,-616,-172,788
2015-06-12 14:02:58.897794,-604,-220,836
2015-06-12 14:02:58.997243,-604,-180,768
2015-06-12 14:02:59.096692,-624,-176,780
2015-06-12 14:02:59.196141,-656,-204,804
2015-06-12 14:02:59.295590,-676,-216,772
2015-06-12 14:02:59.395039,-684,-224,736
2015-06-12 14:02:59.494488,-688,-224,664
2015-06-12 14:02:59.593937,-704,-272,668
2015-06-12 14:02:59.693386,-756,-308,756
2015-06-12 14:02:59.792835,-756,-260,684
2015-06-12 14:02:59.892284,-740,-288,636
2015-06-12 14:02:59.991733,-740,-296,712
2015-06-12 14:03:00.091182,-748,-324,652
2015-06-12 14:03:00.190631,-752,-328,696
2015-06-12 14:03:00.290080,-748,-284,716
2015-06-12 14:03:00.389529,-760,-280,644
2015-06-12 14:03:00.488978,-744,-272,732
2015-06-12 14:03:00.588427,-748,-224,712
2015-06-12 14:03:00.687876,-744,-260,748
2015-06-12 14:03:00.787325,-728,-160,736
2015-06-12 14:03:00.886774,-760,-80,724
2015-06-12 14:03:00.986223,-764,-256,748
2015-06-12 14:03:01.085672,-676,-500,968
2015-06-12 14:03:01.185121,-556,-612,920
2015-06-12 14:03:01.284570,-436,-720,716
2015-06-12 14:03:01.384019,-244,-292,752
2015-06-12 14:03:01.483468,96,-56,56
2015-06-12 14:03:01.582917,-180,180,856
2015-06-12 14:03:01.682366,-292,-276,1380
2015-06-12 14:03:01.781815,-336,-256,1116
2015-06-12 14:03:01.881264,-416,-220,964
2015-06-12 14:03:01.980713,-448,-144,912
2015-06-12 14:03:02.080162,-420,-16,928
2015-06-12 14:03:02.179611,-412,68,948
2015-06-12 14:03:02.279060,-412,96,968
2015-06-12 14:03:02.378509,-420,52,980
2015-06-12 14:03:02.477958,-428,52,972
2015-06-12 14:03:02.577407,-428,48,972
2015-06-12 14:03:02.676856,-440,80,908
2015-06-12 14:03:02.776305,-424,116,976
2015-06-12 14:03:02.875754,-420,136,932
2015-06-12 14:03:02.975203,-416,124,968
2015-06-12 14:03:03.074652,-428,120,912
2015-06-12 14:03:03.174101,-436,132,924
2015-06-12 14:03:03.273550,-432,132,964
2015-06-12 14:03:03.372999,-424,148,952
2015-06-12 14:03:03.472448,-424,156,940
2015-06-12 14:03:03.571897,-428,136,940
2015-06-12 14:03:03.671346,-424,128,972
2015-06-12 14:03:03.770795,-424,144,924
2015-06-12 14:03:03.870244,-432,140,952
2015-06-12 14:03:03.969693,-420,200,920
2015-06-12 14:03:04.069142,-400,180,964
2015-06-12 14:03:04.168591,-376,204,1104
2015-06-12 14:03:04.268040,-280,208,1200
2015-06-12 14:03:04.367489,-372,-88,1332
2015-06-12 14:03:04.466938,-688,276,876
2015-06-12 14:03:04.566387,-528,524,1036
2015-06-12 14:03:04.665836,-308,508,820
2015-06-12 14:03:04.765285,12,312,928
2015-06-12 14:03:04.864734,164,80,788
2015-06-12 14:03:04.964183,324,-8,540
2015-06-12 14:03:05.063632,468,228,604
2015-06-12 14:03:05.163081,412,544,792
2015-06-12 14:03:05.262530,300,520,1000
2015-06-12 14:03:05.361979,204,472,1016
2015-06-12 14:03:05.461428,192,476,940
2015-06-12 14:03:05.560877,216,492,896
2015-06-12 14:03:05.660326,240,516,828
2015-06-12 14:03:05.759775,268,504,832
2015-06-12 14:03:05.859224,284,492,864
2015-06-12 14:03:05.958673,276,496,860
2015-06-12 14:03:06.058122,296,524,856
2015-06-12 14:03:06.157571,296,528,880
2015-06-12 14:03:06.257020,308,492,844
2015-06-12 14:03:06.356469,296,508,828
2015-06-12 14:03:06.455918,252,492,836
2015-06-12 14:03:06.555367,252,512,920
2015-06-12 14:03:06.654816,236,500,904
2015-06-12 14:03:06.754265,232,512,856
2015-06-12 14:03:06.853714,236,540,936
2015-06-12 14:03:06.953163,208,464,1032
2015-06-12 14:03:07.052612,200,460,944
2015-06-12 14:03:07.152061,200,492,804
2015-06-12 14:03:07.251510,188,508,824
2015-06-12 14:03:07.350959,188,492,896
2015-06-12 14:03:07.450408,116,496,904
2015-06-12 14:03:07.549857,116,512,912
2015-06-12 14:03:07.649306,96,528,900
2015-06-12 14:03:07.748755,72,512,924
2015-06-12 14:03:07.848204,52,508,948
2015-06-12 14:03:07.947653,28,552,876
2015-06-12 14:03:08.047102,16,564,892
2015-06-12 14:03:08.146551,28,544,924
2015-06-12 14:03:08.246000,32,512,920
2015-06-12 14:03:08.345449,36,516,928
2015-06-12 14:03:08.444898,32,508,956
2015-06-12 14:03:08.544347,12,508,932
2015-06-12 14:03:08.643796,4,488,952
2015-06-12 14:03:08.743245,0,460,964
2015-06-12 14:03:08.842694,-32,452,960
2015-06-12 14:03:08.942143,-28,464,1028
2015-06-12 14:03:09.041592,0,440,960
