Time,BNO055_AX,BNO055_AY,BNO055_AZ
2015-06-12 14:30:41.287278,-476,508,788
2015-06-12 14:30:41.386727,-460,540,780
2015-06-12 14:30:41.486176,-444,544,780
2015-06-12 14:30:41.585625,-428,528,788
2015-06-12 14:30:41.685074,-408,520,788
2015-06-12 14:30:41.784523,-400,536,788
2015-06-12 14:30:41.883972,-396,552,772
2015-06-12 14:30:41.983421,-376,552,792
2015-06-12 14:30:42.082870,-372,548,780
2015-06-12 14:30:42.182319,-364,556,784
2015-06-12 14:30:42.281768,-356,564,768
2015-06-12 14:30:42.381217,-356,576,776
2015-06-12 14:30:42.480666,-360,580,784
2015-06-12 14:30:42.580115,-368,572,780
2015-06-12 14:30:42.679564,-372,572,792
2015-06-12 14:30:42.779013,-364,576,792
2015-06-12 14:30:42.878462,-364,572,776
2015-06-12 14:30:42.977911,-372,568,780
2015-06-12 14:30:43.077360,-372,568,792
2015-06-12 14:30:43.176809,-372,572,788
2015-06-12 14:30:43.276258,-372,568,788
2015-06-12 14:30:43.375707,-372,560,780
2015-06-12 14:30:43.475156,-364,568,796
2015-06-12 14:30:43.574605,-364,608,740
2015-06-12 14:30:43.674054,-384,560,792
2015-06-12 14:30:43.773503,-412,456,872
2015-06-12 14:30:43.872952,-432,400,836
2015-06-12 14:30:43.972401,-432,444,796
2015-06-12 14:30:44.071850,-412,556,756
2015-06-12 14:30:44.171299,-408,608,736
2015-06-12 14:30:44.270748,-404,568,788
2015-06-12 14:30:44.370197,-388,504,844
2015-06-12 14:30:44.469646,-392,480,828
2015-06-12 14:30:44.569095,-388,500,820
2015-06-12 14:30:44.668544,-404,532,788
2015-06-12 14:30:44.767993,-408,544,792
2015-06-12 14:30:44.867442,-440,524,768
2015-06-12 14:30:44.966891,-432,456,824
2015-06-12 14:30:45.066340,-436,472,732
2015-06-12 14:30:45.165789,-296,604,748
2015-06-12 14:30:45.265238,-320,656,676
2015-06-12 14:30:45.364687,-496,696,712
2015-06-12 14:30:45.464136,-572,644,788
2015-06-12 14:30:45.563585,-668,520,784
2015-06-12 14:30:45.663034,-724,320,848
2015-06-12 14:30:45.762483,-684,244,884
2015-06-12 14:30:45.861932,-528,464,632
2015-06-12 14:30:45.961381,-420,732,560
2015-06-12 14:30:46.060830,-288,756,632
2015-06-12 14:30:46.160279,-204,748,732
2015-06-12 14:30:46.259728,-104,732,612
2015-06-12 14:30:46.359177,-52,660,728
2015-06-12 14:30:46.458626,-44,620,644
2015-06-12 14:30:46.558075,-68,604,784
2015-06-12 14:30:46.657524,-156,700,804
2015-06-12 14:30:46.756973,-200,728,820
2015-06-12 14:30:46.856422,-164,732,800
2015-06-12 14:30:46.955871,-172,736,768
2015-06-12 14:30:47.055320,-152,676,880
2015-06-12 14:30:47.154769,-172,588,876
2015-06-12 14:30:47.254218,-164,572,876
2015-06-12 14:30:47.353667,-156,572,868
2015-06-12 14:30:47.453116,-168,552,856
2015-06-12 14:30:47.552565,-156,572,832
2015-06-12 14:30:47.652014,-132,636,756
2015-06-12 14:30:47.751463,-128,680,776
2015-06-12 14:30:47.850912,-148,684,788
2015-06-12 14:30:47.950361,-140,688,796
2015-06-12 14:30:48.049810,-120,676,788
2015-06-12 14:30:48.149259,-132,656,804
2015-06-12 14:30:48.248708,-120,668,820
2015-06-12 14:30:48.348157,-140,640,832
2015-06-12 14:30:48.447606,-112,640,788
2015-06-12 14:30:48.547055,-124,652,796
2015-06-12 14:30:48.646504,-120,640,804
2015-06-12 14:30:48.745953,-124,660,800
2015-06-12 14:30:48.845402,-128,652,792
2015-06-12 14:30:48.944851,-128,652,768
2015-06-12 14:30:49.044300,-100,664,800
2015-06-12 14:30:49.143749,-108,660,788
2015-06-12 14:30:49.243198,-108,664,804
2015-06-12 14:30:49.342647,-100,668,788
2015-06-12 14:30:49.442096,-120,656,812
2015-06-12 14:30:49.541545,-120,680,812
2015-06-12 14:30:49.640994,-124,672,772
2015-06-12 14:30:49.740443,-132,644,772
2015-06-12 14:30:49.839892,-104,660,824
2015-06-12 14:30:49.939341,-76,672,804
2015-06-12 14:30:50.038790,-60,664,780
2015-06-12 14:30:50.138239,-48,668,792
2015-06-12 14:30:50.237688,-68,688,744
2015-06-12 14:30:50.337137,-32,728,828
2015-06-12 14:30:50.436586,-76,720,752
2015-06-12 14:30:50.536035,-72,724,800
2015-06-12 14:30:50.635484,-76,724,792
2015-06-12 14:30:50.734933,-64,716,788
2015-06-12 14:30:50.834382,-88,700,768
2015-06-12 14:30:50.933831,-80,704,752
2015-06-12 14:30:51.033280,-96,712,748
2015-06-12 14:30:51.132729,-104,728,744
2015-06-12 14:30:51.232178,-96,732,752
2015-06-12 14:30:51.331627,-96,736,748
2015-06-12 14:30:51.431076,-100,744,736
2015-06-12 14:30:51.530525,-84,740,732
2015-06-12 14:30:51.629974,-88,724,728
2015-06-12 14:30:51.729423,-76,724,744
2015-06-12 14:30:51.828872,-88,728,772
2015-06-12 14:30:51.928321,-88,720,796
2015-06-12 14:30:52.027770,-92,736,736
2015-06-12 14:30:52.127219,-92,732,772
2015-06-12 14:30:52.226668,-76,692,736
2015-06-12 14:30:52.326117,-80,680,744
2015-06-12 14:30:52.425566,-72,700,772
2015-06-12 14:30:52.525015,-52,724,752
2015-06-12 14:30:52.624464,-40,716,780
2015-06-12 14:30:52.723913,-48,692,784
2015-06-12 14:30:52.823362,-56,708,780
2015-06-12 14:30:52.922811,-44,708,780
2015-06-12 14:30:53.022260,-36,724,796
2015-06-12 14:30:53.121709,-52,724,756
2015-06-12 14:30:53.221158,-44,720,768
2015-06-12 14:30:53.320607,-32,712,736
2015-06-12 14:30:53.420056,-36,720,760
2015-06-12 14:30:53.519505,-40,716,764
2015-06-12 14:30:53.618954,-48,724,748
2015-06-12 14:30:53.718403,-32,720,784
2015-06-12 14:30:53.817852,-40,716,780
2015-06-12 14:30:53.917301,-40,700,776
2015-06-12 14:30:54.016750,-4,680,712
2015-06-12 14:30:54.116199,-8,672,828
2015-06-12 14:30:54.215648,-40,680,840
2015-06-12 14:30:54.315097,-56,672,800
2015-06-12 14:30:54.414546,-72,672,796
2015-06-12 14:30:54.513995,-88,700,864
2015-06-12 14:30:54.613444,-136,592,1000
2015-06-12 14:30:54.712893,-128,684,796
2015-06-12 14:30:54.812342,16,644,744
2015-06-12 14:30:54.911791,92,676,720
2015-06-12 14:30:55.011240,120,716,784
2015-06-12 14:30:55.110689,44,708,896
2015-06-12 14:30:55.210138,-28,680,864
2015-06-12 14:30:55.309587,-4,636,880
2015-06-12 14:30:55.409036,104,616,828
2015-06-12 14:30:55.508485,28,644,832
2015-06-12 14:30:55.607934,52,684,800
2015-06-12 14:30:55.707383,48,704,800
2015-06-12 14:30:55.806832,56,688,792
2015-06-12 14:30:55.906281,48,688,804
2015-06-12 14:30:56.005730,48,696,804
2015-06-12 14:30:56.105179,52,688,776
2015-06-12 14:30:56.204628,60,696,756
2015-06-12 14:30:56.304077,68,688,768
2015-06-12 14:30:56.403526,72,696,784
2015-06-12 14:30:56.502975,64,696,784
2015-06-12 14:30:56.602424,60,708,776
2015-06-12 14:30:56.701873,64,708,772
2015-06-12 14:30:56.801322,68,708,764
2015-06-12 14:30:56.900771,68,708,756
2015-06-12 14:30:57.000220,52,712,760
2015-06-12 14:30:57.099669,60,716,776
2015-06-12 14:30:57.199118,68,712,764
2015-06-12 14:30:57.298567,64,704,752
2015-06-12 14:30:57.398016,72,708,768
2015-06-12 14:30:57.497465,76,696,740
2015-06-12 14:30:57.596914,92,692,744
2015-06-12 14:30:57.696363,60,692,712
2015-06-12 14:30:57.795812,24,668,780
2015-06-12 14:30:57.895261,-20,716,724
2015-06-12 14:30:57.994710,-8,772,736
2015-06-12 14:30:58.094159,28,804,848
2015-06-12 14:30:58.193608,-108,736,884
2015-06-12 14:30:58.293057,-140,640,908
2015-06-12 14:30:58.392506,-160,688,744
2015-06-12 14:30:58.491955,-112,704,784
2015-06-12 14:30:58.591404,-84,684,828
2015-06-12 14:30:58.690853,-56,600,872
2015-06-12 14:30:58.790302,-132,596,888
2015-06-12 14:30:58.889751,-168,612,948
2015-06-12 14:30:58.989200,-144,588,840
2015-06-12 14:30:59.088649,-84,548,732
2015-06-12 14:30:59.188098,-36,576,756
2015-06-12 14:30:59.287547,-20,700,888
2015-06-12 14:30:59.386996,-116,668,908
2015-06-12 14:30:59.486445,-100,724,748
2015-06-12 14:30:59.585894,-104,812,696
2015-06-12 14:30:59.685343,-108,884,696
2015-06-12 14:30:59.784792,-36,528,948
2015-06-12 14:30:59.884241,-72,532,920
2015-06-12 14:30:59.983690,-80,612,780
2015-06-12 14:31:00.083139,-76,584,828
2015-06-12 14:31:00.182588,-40,744,648
2015-06-12 14:31:00.282037,28,832,700
2015-06-12 14:31:00.381486,52,780,784
2015-06-12 14:31:00.480935,-12,796,484
2015-06-12 14:31:00.580384,8,852,640
2015-06-12 14:31:00.679833,100,848,704
2015-06-12 14:31:00.779282,172,816,568
2015-06-12 14:31:00.878731,216,728,784
2015-06-12 14:31:00.978180,248,684,752
2015-06-12 14:31:01.077629,240,528,820
2015-06-12 14:31:01.177078,300,524,732
2015-06-12 14:31:01.276527,224,632,716
2015-06-12 14:31:01.375976,24,504,1024
2015-06-12 14:31:01.475425,-16,516,1104
2015-06-12 14:31:01.574874,40,660,636
2015-06-12 14:31:01.674323,76,440,904
2015-06-12 14:31:01.773772,136,428,780
2015-06-12 14:31:01.873221,68,404,1024
2015-06-12 14:31:01.972670,100,420,912
2015-06-12 14:31:02.072119,116,372,1108
2015-06-12 14:31:02.171568,112,416,732
2015-06-12 14:31:02.271017,-40,516,732
2015-06-12 14:31:02.370466,-208,520,1024
2015-06-12 14:31:02.469915,-284,500,1028
2015-06-12 14:31:02.569364,-296,516,1144
2015-06-12 14:31:02.668813,-284,560,824
2015-06-12 14:31:02.768262,-164,604,724
2015-06-12 14:31:02.867711,-40,748,640
2015-06-12 14:31:02.967160,-36,772,908
2015-06-12 14:31:03.066609,-20,552,952
2015-06-12 14:31:03.166058,76,412,896
2015-06-12 14:31:03.265507,124,456,808
2015-06-12 14:31:03.364956,208,440,828
2015-06-12 14:31:03.464405,276,452,816
2015-06-12 14:31:03.563854,196,528,804
2015-06-12 14:31:03.663303,248,668,724
2015-06-12 14:31:03.762752,228,660,732
2015-06-12 14:31:03.862201,208,612,876
2015-06-12 14:31:03.961650,228,584,812
2015-06-12 14:31:04.061099,276,596,616
2015-06-12 14:31:04.160548,284,776,480
2015-06-12 14:31:04.259997,284,840,560
2015-06-12 14:31:04.359446,260,796,652
2015-06-12 14:31:04.458895,208,752,660
2015-06-12 14:31:04.558344,152,860,588
2015-06-12 14:31:04.657793,156,856,716
2015-06-12 14:31:04.757242,116,864,676
2015-06-12 14:31:04.856691,100,812,708
2015-06-12 14:31:04.956140,84,760,716
2015-06-12 14:31:05.055589,76,736,792
2015-06-12 14:31:05.155038,68,748,748
2015-06-12 14:31:05.254487,84,748,716
2015-06-12 14:31:05.353936,96,776,700
2015-06-12 14:31:05.453385,92,768,724
2015-06-12 14:31:05.552834,92,744,752
2015-06-12 14:31:05.652283,76,752,736
2015-06-12 14:31:05.751732,56,744,788
2015-06-12 14:31:05.851181,40,696,848
2015-06-12 14:31:05.950630,24,672,840
2015-06-12 14:31:06.050079,72,656,752
2015-06-12 14:31:06.149528,64,608,760
2015-06-12 14:31:06.248977,36,412,936
2015-06-12 14:31:06.348426,-120,344,932
2015-06-12 14:31:06.447875,-244,480,880
2015-06-12 14:31:06.547324,-280,628,848
2015-06-12 14:31:06.646773,-280,624,776
2015-06-12 14:31:06.746222,-252,604,736
2015-06-12 14:31:06.845671,-196,584,780
2015-06-12 14:31:06.945120,-184,668,744
2015-06-12 14:31:07.044569,-232,756,732
2015-06-12 14:31:07.144018,-244,696,848
2015-06-12 14:31:07.243467,-256,624,856
2015-06-12 14:31:07.342916,-244,656,796
2015-06-12 14:31:07.442365,-252,684,792
2015-06-12 14:31:07.541814,-228,676,784
2015-06-12 14:31:07.641263,-200,656,800
2015-06-12 14:31:07.740712,-204,600,792
2015-06-12 14:31:07.840161,-212,568,800
2015-06-12 14:31:07.939610,-228,592,772
2015-06-12 14:31:08.039059,-200,652,736
2015-06-12 14:31:08.138508,-212,656,804
2015-06-12 14:31:08.237957,-248,600,860
2015-06-12 14:31:08.337406,-272,564,888
2015-06-12 14:31:08.436855,-276,628,816
2015-06-12 14:31:08.536304,-276,696,776
2015-06-12 14:31:08.635753,-260,692,760
2015-06-12 14:31:08.735202,-264,668,780
2015-06-12 14:31:08.834651,-240,660,776
2015-06-12 14:31:08.934100,-216,656,712
2015-06-12 14:31:09.033549,-192,672,776
2015-06-12 14:31:09.132998,-220,660,776
2015-06-12 14:31:09.232447,-204,664,764
2015-06-12 14:31:09.331896,-184,672,644
2015-06-12 14:31:09.431345,-116,724,808
2015-06-12 14:31:09.530794,-112,680,772
2015-06-12 14:31:09.630243,-100,644,856
2015-06-12 14:31:09.729692,-124,656,828
2015-06-12 14:31:09.829141,-204,700,808
2015-06-12 14:31:09.928590,-200,716,828
2015-06-12 14:31:10.028039,-188,680,820
2015-06-12 14:31:10.127488,-140,632,872
2015-06-12 14:31:10.226937,-96,584,784
2015-06-12 14:31:10.326386,-88,608,752
2015-06-12 14:31:10.425835,-72,668,780
2015-06-12 14:31:10.525284,-100,676,788
2015-06-12 14:31:10.624733,-104,628,856
2015-06-12 14:31:10.724182,-144,576,872
2015-06-12 14:31:10.823631,-152,576,840
2015-06-12 14:31:10.923080,-136,628,796
2015-06-12 14:31:11.022529,-104,680,728
2015-06-12 14:31:11.121978,-104,688,772
2015-06-12 14:31:11.221427,-120,620,800
2015-06-12 14:31:11.320876,-144,592,800
2015-06-12 14:31:11.420325,-196,624,816
2015-06-12 14:31:11.519774,-228,660,764
2015-06-12 14:31:11.619223,-264,656,788
2015-06-12 14:31:11.718672,-284,648,796
2015-06-12 14:31:11.818121,-304,628,804
2015-06-12 14:31:11.917570,-316,628,788
2015-06-12 14:31:12.017019,-336,640,768
2015-06-12 14:31:12.116468,-348,636,816
2015-06-12 14:31:12.215917,-348,604,804
2015-06-12 14:31:12.315366,-364,572,780
2015-06-12 14:31:12.414815,-348,584,776
2015-06-12 14:31:12.514264,-348,588,776
2015-06-12 14:31:12.613713,-376,592,804
2015-06-12 14:31:12.713162,-356,608,764
2015-06-12 14:31:12.812611,-364,612,776
2015-06-12 14:31:12.912060,-388,592,752
2015-06-12 14:31:13.011509,-388,592,792
2015-06-12 14:31:13.110958,-388,568,768
2015-06-12 14:31:13.210407,-404,540,744
2015-06-12 14:31:13.309856,-420,524,768
2015-06-12 14:31:13.409305,-416,524,760
2015-06-12 14:31:13.508754,-376,564,836
2015-06-12 14:31:13.608203,-368,552,812
2015-06-12 14:31:13.707652,-444,436,824
2015-06-12 14:31:13.807101,-564,416,740
2015-06-12 14:31:13.906550,-552,440,728
2015-06-12 14:31:14.005999,-512,432,752
2015-06-12 14:31:14.105448,-500,456,756
2015-06-12 14:31:14.204897,-504,460,772
2015-06-12 14:31:14.304346,-548,440,720
2015-06-12 14:31:14.403795,-500,480,800
2015-06-12 14:31:14.503244,-492,500,888
2015-06-12 14:31:14.602693,-608,456,772
2015-06-12 14:31:14.702142,-636,464,672
2015-06-12 14:31:14.801591,-576,440,624
2015-06-12 14:31:14.901040,-584,404,680
2015-06-12 14:31:15.000489,-620,384,720
2015-06-12 14:31:15.099938,-616,392,776
2015-06-12 14:31:15.199387,-624,424,716
2015-06-12 14:31:15.298836,-652,436,700
2015-06-12 14:31:15.398285,-672,468,632
2015-06-12 14:31:15.497734,-636,480,592
2015-06-12 14:31:15.597183,-624,508,636
2015-06-12 14:31:15.696632,-552,488,752
2015-06-12 14:31:15.796081,-540,396,688
2015-06-12 14:31:15.895530,-688,440,680
2015-06-12 14:31:15.994979,-740,452,492
2015-06-12 14:31:16.094428,-632,464,496
2015-06-12 14:31:16.193877,-660,448,612
2015-06-12 14:31:16.293326,-656,360,820
2015-06-12 14:31:16.392775,-696,392,720
2015-06-12 14:31:16.492224,-812,444,732
2015-06-12 14:31:16.591673,-1028,464,512
2015-06-12 14:31:16.691122,-896,376,692
2015-06-12 14:31:16.790571,-784,376,804
2015-06-12 14:31:16.890020,-732,420,820
2015-06-12 14:31:16.989469,-436,472,620
2015-06-12 14:31:17.088918,-408,628,596
2015-06-12 14:31:17.188367,116,584,720
2015-06-12 14:31:17.287816,-140,452,944
2015-06-12 14:31:17.387265,-216,416,1068
2015-06-12 14:31:17.486714,-204,404,1020
2015-06-12 14:31:17.586163,-484,584,640
2015-06-12 14:31:17.685612,-480,544,916
2015-06-12 14:31:17.785061,-272,584,896
2015-06-12 14:31:17.884510,-296,528,840
2015-06-12 14:31:17.983959,-180,432,856
2015-06-12 14:31:18.083408,108,336,948
2015-06-12 14:31:18.182857,-100,640,708
2015-06-12 14:31:18.282306,-148,600,860
2015-06-12 14:31:18.381755,-104,212,1072
2015-06-12 14:31:18.481204,-20,256,968
2015-06-12 14:31:18.580653,-96,572,804
2015-06-12 14:31:18.680102,-148,792,796
2015-06-12 14:31:18.779551,-116,852,764
2015-06-12 14:31:18.879000,-48,652,852
2015-06-12 14:31:18.978449,24,472,808
2015-06-12 14:31:19.077898,100,504,720
2015-06-12 14:31:19.177347,200,632,796
2015-06-12 14:31:19.276796,92,624,876
2015-06-12 14:31:19.376245,68,704,944
2015-06-12 14:31:19.475694,56,716,820
2015-06-12 14:31:19.575143,36,680,800
2015-06-12 14:31:19.674592,32,604,856
