Time,BNO055_AX,BNO055_AY,BNO055_AZ
2015-06-12 14:04:11.992809,12,804,680
2015-06-12 14:04:12.092258,16,804,672
2015-06-12 14:04:12.191707,8,804,696
2015-06-12 14:04:12.291156,-8,816,680
2015-06-12 14:04:12.390605,-16,824,656
2015-06-12 14:04:12.490054,-8,808,684
2015-06-12 14:04:12.589503,0,808,660
2015-06-12 14:04:12.688952,-8,808,636
2015-06-12 14:04:12.788401,-20,808,660
2015-06-12 14:04:12.887850,-28,808,680
2015-06-12 14:04:12.987299,-28,800,684
2015-06-12 14:04:13.086748,-36,812,684
2015-06-12 14:04:13.186197,-28,804,676
2015-06-12 14:04:13.285646,-16,808,652
2015-06-12 14:04:13.385095,-16,788,688
2015-06-12 14:04:13.484544,-12,796,676
2015-06-12 14:04:13.583993,-20,792,672
2015-06-12 14:04:13.683442,-32,804,676
2015-06-12 14:04:13.782891,-48,816,656
2015-06-12 14:04:13.882340,-40,812,644
2015-06-12 14:04:13.981789,-24,792,688
2015-06-12 14:04:14.081238,-8,788,672
2015-06-12 14:04:14.180687,-4,800,648
2015-06-12 14:04:14.280136,-4,788,692
2015-06-12 14:04:14.379585,4,816,672
2015-06-12 14:04:14.479034,4,808,672
2015-06-12 14:04:14.578483,8,800,692
2015-06-12 14:04:14.677932,20,796,664
2015-06-12 14:04:14.777381,24,788,680
2015-06-12 14:04:14.876830,28,788,680
2015-06-12 14:04:14.976279,32,796,680
2015-06-12 14:04:15.075728,28,796,688
2015-06-12 14:04:15.175177,24,792,672
2015-06-12 14:04:15.274626,24,792,696
2015-06-12 14:04:15.374075,24,796,688
2015-06-12 14:04:15.473524,20,796,668
2015-06-12 14:04:15.572973,24,804,676
2015-06-12 14:04:15.672422,28,800,716
2015-06-12 14:04:15.771871,32,800,688
2015-06-12 14:04:15.871320,32,800,676
2015-06-12 14:04:15.970769,32,800,676
2015-06-12 14:04:16.070218,36,796,664
2015-06-12 14:04:16.169667,44,796,688
2015-06-12 14:04:16.269116,36,808,684
2015-06-12 14:04:16.368565,40,804,692
2015-06-12 14:04:16.468014,28,800,672
2015-06-12 14:04:16.567463,32,800,672
2015-06-12 14:04:16.666912,32,796,696
2015-06-12 14:04:16.766361,36,796,676
2015-06-12 14:04:16.865810,36,800,688
2015-06-12 14:04:16.965259,32,800,672
2015-06-12 14:04:17.064708,36,800,680
2015-06-12 14:04:17.164157,28,796,684
2015-06-12 14:04:17.263606,24,800,692
2015-06-12 14:04:17.363055,24,796,688
2015-06-12 14:04:17.462504,24,800,668
2015-06-12 14:04:17.561953,28,792,676
2015-06-12 14:04:17.661402,28,796,668
2015-06-12 14:04:17.760851,28,796,672
2015-06-12 14:04:17.860300,24,796,680
2015-06-12 14:04:17.959749,24,796,664
2015-06-12 14:04:18.059198,20,796,688
2015-06-12 14:04:18.158647,24,796,688
2015-06-12 14:04:18.258096,28,800,684
2015-06-12 14:04:18.357545,28,800,680
2015-06-12 14:04:18.456994,24,796,684
2015-06-12 14:04:18.556443,24,800,668
2015-06-12 14:04:18.655892,24,808,664
2015-06-12 14:04:18.755341,20,796,680
2015-06-12 14:04:18.854790,20,804,692
2015-06-12 14:04:18.954239,24,800,684
2015-06-12 14:04:19.053688,24,796,684
2015-06-12 14:04:19.153137,24,792,692
2015-06-12 14:04:19.252586,24,796,672
2015-06-12 14:04:19.352035,16,800,672
2015-06-12 14:04:19.451484,16,800,672
2015-06-12 14:04:19.550933,28,800,688
2015-06-12 14:04:19.650382,20,796,680
2015-06-12 14:04:19.749831,20,800,672
2015-06-12 14:04:19.849280,20,804,676
2015-06-12 14:04:19.948729,16,804,692
2015-06-12 14:04:20.048178,16,800,692
2015-06-12 14:04:20.147627,16,796,676
2015-06-12 14:04:20.247076,16,796,668
2015-06-12 14:04:20.346525,16,792,668
2015-06-12 14:04:20.445974,16,792,668
2015-06-12 14:04:20.545423,16,804,668
2015-06-12 14:04:20.644872,20,800,672
2015-06-12 14:04:20.744321,24,804,680
2015-06-12 14:04:20.843770,20,804,668
2015-06-12 14:04:20.943219,20,796,676
2015-06-12 14:04:21.042668,24,800,680
2015-06-12 14:04:21.142117,24,804,688
2015-06-12 14:04:21.241566,24,800,696
2015-06-12 14:04:21.341015,24,800,692
2015-06-12 14:04:21.440464,24,800,700
2015-06-12 14:04:21.539913,24,796,680
2015-06-12 14:04:21.639362,20,792,680
2015-06-12 14:04:21.738811,24,796,668
2015-06-12 14:04:21.838260,28,804,672
2015-06-12 14:04:21.937709,36,804,688
2015-06-12 14:04:22.037158,32,800,676
2015-06-12 14:04:22.136607,24,792,696
2015-06-12 14:04:22.236056,24,800,680
2015-06-12 14:04:22.335505,24,800,676
2015-06-12 14:04:22.434954,28,804,676
2015-06-12 14:04:22.534403,24,792,684
2015-06-12 14:04:22.633852,20,796,676
2015-06-12 14:04:22.733301,20,804,668
2015-06-12 14:04:22.832750,24,800,672
2015-06-12 14:04:22.932199,24,804,676
2015-06-12 14:04:23.031648,20,800,664
2015-06-12 14:04:23.131097,20,800,668
2015-06-12 14:04:23.230546,20,800,684
2015-06-12 14:04:23.329995,24,804,676
2015-06-12 14:04:23.429444,20,812,668
2015-06-12 14:04:23.528893,16,808,668
2015-06-12 14:04:23.628342,16,804,668
2015-06-12 14:04:23.727791,16,800,668
2015-06-12 14:04:23.827240,16,796,684
2015-06-12 14:04:23.926689,16,800,668
2015-06-12 14:04:24.026138,20,800,672
2015-06-12 14:04:24.125587,20,812,664
2015-06-12 14:04:24.225036,24,808,672
2015-06-12 14:04:24.324485,20,808,656
2015-06-12 14:04:24.423934,16,808,668
2015-06-12 14:04:24.523383,16,812,668
2015-06-12 14:04:24.622832,16,804,672
2015-06-12 14:04:24.722281,12,804,664
2015-06-12 14:04:24.821730,12,816,680
2015-06-12 14:04:24.921179,16,804,656
2015-06-12 14:04:25.020628,16,812,664
2015-06-12 14:04:25.120077,16,812,656
2015-06-12 14:04:25.219526,16,816,664
2015-06-12 14:04:25.318975,16,816,668
2015-06-12 14:04:25.418424,16,812,668
2015-06-12 14:04:25.517873,16,816,672
2015-06-12 14:04:25.617322,12,812,648
2015-06-12 14:04:25.716771,16,812,672
2015-06-12 14:04:25.816220,20,808,664
2015-06-12 14:04:25.915669,16,804,664
2015-06-12 14:04:26.015118,16,800,668
2015-06-12 14:04:26.114567,12,808,668
2015-06-12 14:04:26.214016,16,812,672
2015-06-12 14:04:26.313465,16,816,660
2015-06-12 14:04:26.412914,16,812,672
2015-06-12 14:04:26.512363,16,812,668
2015-06-12 14:04:26.611812,16,812,660
2015-06-12 14:04:26.711261,20,808,676
2015-06-12 14:04:26.810710,20,812,664
2015-06-12 14:04:26.910159,16,812,672
2015-06-12 14:04:27.009608,16,808,656
2015-06-12 14:04:27.109057,16,800,648
2015-06-12 14:04:27.208506,20,808,648
2015-06-12 14:04:27.307955,36,816,632
2015-06-12 14:04:27.407404,48,812,620
2015-06-12 14:04:27.506853,44,828,608
2015-06-12 14:04:27.606302,68,848,636
2015-06-12 14:04:27.705751,104,848,624
2015-06-12 14:04:27.805200,124,836,636
2015-06-12 14:04:27.904649,156,816,632
2015-06-12 14:04:28.004098,184,828,612
2015-06-12 14:04:28.103547,216,828,640
2015-06-12 14:04:28.202996,232,812,660
2015-06-12 14:04:28.302445,224,808,640
2015-06-12 14:04:28.401894,216,788,704
2015-06-12 14:04:28.501343,212,748,752
2015-06-12 14:04:28.600792,224,704,780
2015-06-12 14:04:28.700241,224,692,776
2015-06-12 14:04:28.799690,232,700,760
2015-06-12 14:04:28.899139,244,696,776
2015-06-12 14:04:28.998588,228,684,776
2015-06-12 14:04:29.098037,228,680,760
2015-06-12 14:04:29.197486,224,664,736
2015-06-12 14:04:29.296935,240,676,780
2015-06-12 14:04:29.396384,224,688,776
2015-06-12 14:04:29.495833,204,696,708
2015-06-12 14:04:29.595282,212,704,800
2015-06-12 14:04:29.694731,204,684,704
2015-06-12 14:04:29.794180,196,668,784
2015-06-12 14:04:29.893629,196,680,824
2015-06-12 14:04:29.993078,196,684,792
2015-06-12 14:04:30.092527,204,668,788
2015-06-12 14:04:30.191976,192,672,808
2015-06-12 14:04:30.291425,192,672,796
2015-06-12 14:04:30.390874,208,676,744
2015-06-12 14:04:30.490323,216,684,748
2015-06-12 14:04:30.589772,224,692,740
2015-06-12 14:04:30.689221,224,696,756
2015-06-12 14:04:30.788670,216,696,760
2015-06-12 14:04:30.888119,220,704,756
2015-06-12 14:04:30.987568,224,700,752
2015-06-12 14:04:31.087017,228,704,748
2015-06-12 14:04:31.186466,224,700,748
2015-06-12 14:04:31.285915,224,700,760
2015-06-12 14:04:31.385364,220,704,772
2015-06-12 14:04:31.484813,216,704,768
2015-06-12 14:04:31.584262,216,696,748
2015-06-12 14:04:31.683711,212,696,756
2015-06-12 14:04:31.783160,224,700,760
2015-06-12 14:04:31.882609,220,696,748
2015-06-12 14:04:31.982058,236,692,752
2015-06-12 14:04:32.081507,232,692,756
2015-06-12 14:04:32.180956,232,684,760
2015-06-12 14:04:32.280405,240,680,776
2015-06-12 14:04:32.379854,236,668,780
2015-06-12 14:04:32.479303,240,660,784
2015-06-12 14:04:32.578752,240,656,796
2015-06-12 14:04:32.678201,244,660,796
2015-06-12 14:04:32.777650,240,656,792
2015-06-12 14:04:32.877099,244,656,780
2015-06-12 14:04:32.976548,252,644,796
2015-06-12 14:04:33.075997,272,644,792
2015-06-12 14:04:33.175446,280,656,764
2015-06-12 14:04:33.274895,288,656,764
2015-06-12 14:04:33.374344,280,656,812
2015-06-12 14:04:33.473793,300,632,792
2015-06-12 14:04:33.573242,316,616,796
2015-06-12 14:04:33.672691,328,608,788
2015-06-12 14:04:33.772140,324,592,824
2015-06-12 14:04:33.871589,324,560,784
2015-06-12 14:04:33.971038,344,584,844
2015-06-12 14:04:34.070487,336,588,824
2015-06-12 14:04:34.169936,328,580,808
2015-06-12 14:04:34.269385,312,560,808
2015-06-12 14:04:34.368834,320,564,820
2015-06-12 14:04:34.468283,288,600,804
2015-06-12 14:04:34.567732,284,628,832
2015-06-12 14:04:34.667181,300,564,800
2015-06-12 14:04:34.766630,344,620,792
2015-06-12 14:04:34.866079,328,676,756
2015-06-12 14:04:34.965528,320,672,788
2015-06-12 14:04:35.064977,320,664,736
2015-06-12 14:04:35.164426,360,668,760
2015-06-12 14:04:35.263875,324,680,744
2015-06-12 14:04:35.363324,332,696,752
2015-06-12 14:04:35.462773,332,676,728
2015-06-12 14:04:35.562222,324,672,708
2015-06-12 14:04:35.661671,312,688,724
2015-06-12 14:04:35.761120,304,700,720
2015-06-12 14:04:35.860569,292,712,704
2015-06-12 14:04:35.960018,292,708,728
2015-06-12 14:04:36.059467,292,716,720
2015-06-12 14:04:36.158916,296,700,704
2015-06-12 14:04:36.258365,312,724,744
2015-06-12 14:04:36.357814,304,736,732
2015-06-12 14:04:36.457263,312,680,684
2015-06-12 14:04:36.556712,324,656,680
2015-06-12 14:04:36.656161,272,720,732
2015-06-12 14:04:36.755610,272,708,732
2015-06-12 14:04:36.855059,252,716,740
2015-06-12 14:04:36.954508,244,716,752
2015-06-12 14:04:37.053957,256,712,780
2015-06-12 14:04:37.153406,244,688,744
2015-06-12 14:04:37.252855,248,700,764
2015-06-12 14:04:37.352304,236,700,756
2015-06-12 14:04:37.451753,240,704,768
2015-06-12 14:04:37.551202,244,692,744
2015-06-12 14:04:37.650651,260,688,732
2015-06-12 14:04:37.750100,260,692,732
2015-06-12 14:04:37.849549,252,696,756
2015-06-12 14:04:37.948998,252,700,772
2015-06-12 14:04:38.048447,240,692,760
2015-06-12 14:04:38.147896,244,696,764
2015-06-12 14:04:38.247345,244,684,760
2015-06-12 14:04:38.346794,240,684,776
2015-06-12 14:04:38.446243,260,688,792
2015-06-12 14:04:38.545692,248,660,728
2015-06-12 14:04:38.645141,248,660,744
2015-06-12 14:04:38.744590,228,660,752
2015-06-12 14:04:38.844039,220,676,756
2015-06-12 14:04:38.943488,232,676,752
2015-06-12 14:04:39.042937,212,672,664
2015-06-12 14:04:39.142386,176,692,660
2015-06-12 14:04:39.241835,156,612,768
2015-06-12 14:04:39.341284,92,568,712
2015-06-12 14:04:39.440733,-248,532,1632
2015-06-12 14:04:39.540182,-188,784,776
2015-06-12 14:04:39.639631,-144,844,740
2015-06-12 14:04:39.739080,84,836,740
2015-06-12 14:04:39.838529,84,604,508
2015-06-12 14:04:39.937978,120,520,760
2015-06-12 14:04:40.037427,16,620,1092
2015-06-12 14:04:40.136876,44,756,800
2015-06-12 14:04:40.236325,72,756,752
2015-06-12 14:04:40.335774,112,728,712
2015-06-12 14:04:40.435223,84,716,704
2015-06-12 14:04:40.534672,108,744,728
2015-06-12 14:04:40.634121,128,732,736
2015-06-12 14:04:40.733570,136,736,700
2015-06-12 14:04:40.833019,128,736,708
2015-06-12 14:04:40.932468,108,748,724
2015-06-12 14:04:41.031917,112,744,732
2015-06-12 14:04:41.131366,128,780,768
2015-06-12 14:04:41.230815,108,704,892
2015-06-12 14:04:41.330264,48,688,832
2015-06-12 14:04:41.429713,92,716,712
2015-06-12 14:04:41.529162,144,748,700
2015-06-12 14:04:41.628611,112,728,716
2015-06-12 14:04:41.728060,112,728,768
2015-06-12 14:04:41.827509,108,720,744
2015-06-12 14:04:41.926958,100,756,732
2015-06-12 14:04:42.026407,104,760,720
2015-06-12 14:04:42.125856,108,744,700
2015-06-12 14:04:42.225305,108,752,724
2015-06-12 14:04:42.324754,124,752,748
2015-06-12 14:04:42.424203,116,760,756
2015-06-12 14:04:42.523652,116,772,736
2015-06-12 14:04:42.623101,116,732,744
2015-06-12 14:04:42.722550,116,704,764
2015-06-12 14:04:42.821999,120,696,764
2015-06-12 14:04:42.921448,128,708,760
2015-06-12 14:04:43.020897,128,700,768
2015-06-12 14:04:43.120346,120,668,804
2015-06-12 14:04:43.219795,120,680,812
2015-06-12 14:04:43.319244,120,696,832
2015-06-12 14:04:43.418693,124,684,812
2015-06-12 14:04:43.518142,120,688,808
2015-06-12 14:04:43.617591,148,680,748
2015-06-12 14:04:43.717040,160,708,728
2015-06-12 14:04:43.816489,176,700,780
2015-06-12 14:04:43.915938,160,680,788
2015-06-12 14:04:44.015387,156,720,756
2015-06-12 14:04:44.114836,160,720,772
2015-06-12 14:04:44.214285,148,728,732
2015-06-12 14:04:44.313734,172,744,720
2015-06-12 14:04:44.413183,156,732,720
2015-06-12 14:04:44.512632,148,732,716
2015-06-12 14:04:44.612081,148,716,744
2015-06-12 14:04:44.711530,148,724,744
2015-06-12 14:04:44.810979,136,756,760
2015-06-12 14:04:44.910428,108,780,764
2015-06-12 14:04:45.009877,124,772,740
2015-06-12 14:04:45.109326,124,764,680
2015-06-12 14:04:45.208775,156,776,684
2015-06-12 14:04:45.308224,152,756,688
2015-06-12 14:04:45.407673,156,744,700
2015-06-12 14:04:45.507122,168,760,692
2015-06-12 14:04:45.606571,172,776,700
2015-06-12 14:04:45.706020,152,788,692
2015-06-12 14:04:45.805469,156,772,680
2015-06-12 14:04:45.904918,164,752,688
2015-06-12 14:04:46.004367,140,740,708
2015-06-12 14:04:46.103816,124,760,736
2015-06-12 14:04:46.203265,108,776,728
2015-06-12 14:04:46.302714,120,776,780
2015-06-12 14:04:46.402163,52,816,632
2015-06-12 14:04:46.501612,76,880,624
2015-06-12 14:04:46.601061,108,892,624
2015-06-12 14:04:46.700510,144,844,628
2015-06-12 14:04:46.799959,192,832,604
2015-06-12 14:04:46.899408,176,796,616
2015-06-12 14:04:46.998857,168,800,624
2015-06-12 14:04:47.098306,172,808,652
2015-06-12 14:04:47.197755,172,792,676
2015-06-12 14:04:47.297204,196,792,664
2015-06-12 14:04:47.396653,212,796,632
2015-06-12 14:04:47.496102,216,816,604
2015-06-12 14:04:47.595551,232,860,628
2015-06-12 14:04:47.695000,224,896,676
2015-06-12 14:04:47.794449,252,808,620
2015-06-12 14:04:47.893898,272,776,672
2015-06-12 14:04:47.993347,268,736,644
2015-06-12 14:04:48.092796,260,748,672
2015-06-12 14:04:48.192245,260,756,668
2015-06-12 14:04:48.291694,244,776,664
2015-06-12 14:04:48.391143,212,780,684
2015-06-12 14:04:48.490592,260,776,644
